0.000000000000000000e+00
6.660139392511455229e-04
2.686943892324631083e-03
5.328055295522439797e-03
8.475513467751711119e-03
1.175116688000529645e-02
1.525556716953971326e-02
1.910438955098600969e-02
2.318600413059249826e-02
2.739759276710914196e-02
3.168737297065376407e-02
3.602742478433278855e-02
4.040155048832489576e-02
4.479977055288390103e-02
4.921562572783048928e-02
5.364476120212677279e-02
5.808413903592782312e-02
6.253157782366644546e-02
6.698547198572223083e-02
7.144461423818575241e-02
7.590974939554451240e-02
8.041963899850675113e-02
8.497834164062387230e-02
8.855254428293309055e-02
9.194149395075591757e-02
9.507457625396288636e-02
9.779213971738567879e-02
1.007554884847260274e-01
1.039649452055661505e-01
1.073984483403113560e-01
1.106595962589468352e-01
1.138585431824547245e-01
1.172426683661453722e-01
1.207941994151474491e-01
1.241650155425574331e-01
1.275594089370994388e-01
1.311260523011002210e-01
1.343094548614486294e-01
1.372356302199976286e-01
1.391524067050224911e-01
1.409672131634606140e-01
1.426931106861987486e-01
1.428398463546975139e-01
1.431385574106977809e-01
1.435936290132250603e-01
1.442274741186520826e-01
1.450916467970524981e-01
1.461808992537302065e-01
1.475201176524173208e-01
1.491234440558385221e-01
1.510008222136194345e-01
1.531421736117323240e-01
1.555306830235669846e-01
1.581732409685080998e-01
1.610626524252556091e-01
1.641858852188828322e-01
1.673888986914409960e-01
1.703147436328969477e-01
1.731167964421624628e-01
1.761160016395774131e-01
1.789080959634216927e-01
1.811276601980460477e-01
1.834423147506565877e-01
1.859611352152076846e-01
1.880310472540275279e-01
1.898824484726121808e-01
1.918742201304874662e-01
1.940329635787763074e-01
1.963907097819033998e-01
1.987109060322002907e-01
2.010055495723259145e-01
2.033962409848102115e-01
2.060252048836676564e-01
2.088715173803973590e-01
2.119546434712364646e-01
2.152644081032560053e-01
2.182090681702744950e-01
2.205875402084350179e-01
2.228653473311244526e-01
2.250765259396864948e-01
2.270549471175594414e-01
2.290943657516574528e-01
2.310554103888555200e-01
2.327494601121748441e-01
2.345111288193191257e-01
2.361756738213291462e-01
2.379783414114849394e-01
2.396660926991487917e-01
2.409610414125259448e-01
2.423558809455393093e-01
2.438579380384659212e-01
2.454718916099015991e-01
2.471955499344626328e-01
2.490266350311682031e-01
2.509414195029717187e-01
2.525405286950995754e-01
2.532275357475118893e-01
2.539162305335747605e-01
2.547047166303041399e-01
2.556087962960519322e-01
2.566125695681000241e-01
2.577429569005281196e-01
2.590777025753763230e-01
2.606622018318328071e-01
2.623674568329968926e-01
2.641793931122815020e-01
2.661524210004860280e-01
2.682745038880589572e-01
2.705300143333561058e-01
2.729308045016134998e-01
2.754719287950666007e-01
2.780986491255494353e-01
2.802383323846221463e-01
2.820929840285821277e-01
2.841342782626194996e-01
2.862582048373189525e-01
2.885167769744220179e-01
2.906032809285125085e-01
2.919710845307686431e-01
2.933596481594211713e-01
2.948300911245844147e-01
2.964300576323236625e-01
2.983713764376003108e-01
3.006157174270991939e-01
3.027496768777864777e-01
3.050111410424587444e-01
3.075028898067216909e-01
3.099999746870960582e-01
3.123107282497122883e-01
3.145790217777736375e-01
3.170803378213344348e-01
3.199502015302178592e-01
3.228379935601836670e-01
3.259327155584417768e-01
3.290682315821049087e-01
3.321198191605606032e-01
3.356958266805515345e-01
3.389756918733426994e-01
3.421250335086196692e-01
3.452340168417953881e-01
3.484396415728784335e-01
3.517318537402290834e-01
3.547465340961997726e-01
3.580394866291037315e-01
3.615564175613534270e-01
3.647173658492888215e-01
3.678157218885609314e-01
3.711665188046127106e-01
3.747534923915996630e-01
3.784069373065092612e-01
3.819628834508670412e-01
3.850698083532910210e-01
3.874105481703730147e-01
3.897356624808470116e-01
3.919772598508355355e-01
3.937668404489694796e-01
3.956180156089080802e-01
3.973223650594990830e-01
3.990593324752161331e-01
4.007426161711913348e-01
4.024517888688048384e-01
4.041762931685770055e-01
4.058927944669188381e-01
4.076954825605257349e-01
4.091762548586119208e-01
4.106160852648668147e-01
4.122767430860352356e-01
4.141138816419051571e-01
4.161201185571228311e-01
4.178274677443580831e-01
4.195430128050005036e-01
4.214284091056239023e-01
4.233538730287721985e-01
4.247698137370846116e-01
4.259249587465263609e-01
4.269377430849015109e-01
4.281365901655558859e-01
4.294293202453330349e-01
4.307596534655894205e-01
4.319780689097006965e-01
4.329175475113734017e-01
4.340219872872472795e-01
4.350498678858394919e-01
4.362423481395479308e-01
4.376114473267866956e-01
4.392058335171156735e-01
4.409700607607207057e-01
4.427284209697031625e-01
4.446561107534190427e-01
4.466562426559791965e-01
4.486209057849887549e-01
4.500225663199920456e-01
4.515527398928290137e-01
4.531546672245422847e-01
4.547586297254729848e-01
4.562577208091634362e-01
4.577102372877599468e-01
4.593518887482850865e-01
4.609181993766366947e-01
4.625630087841453575e-01
4.642983695922998089e-01
4.659516396078021705e-01
4.672872299947287145e-01
4.687136580617606851e-01
4.703326765116591091e-01
4.719314831266473442e-01
4.736735111125323083e-01
4.755616917687361389e-01
4.773804192689736214e-01
4.793106934211174841e-01
4.812114689476024720e-01
4.829824756065354552e-01
4.847286425605589200e-01
4.864286913327946493e-01
4.881265929622874422e-01
4.899587940425293997e-01
4.917658123182889751e-01
4.930899978123280403e-01
4.939034595187695165e-01
4.948584599570665099e-01
4.961534530172484470e-01
4.975780233491330362e-01
4.991359374182932074e-01
5.008818522996049127e-01
5.027274698624112359e-01
5.047847667155951346e-01
5.067822309452946206e-01
5.089364497207861104e-01
5.110745764903626975e-01
5.132659634507428237e-01
5.152766736842796513e-01
5.172326694354860699e-01
5.191291385659164703e-01
5.210278815695886800e-01
5.227806795049950717e-01
5.244572702602641190e-01
5.260429255871247323e-01
5.271048658376388252e-01
5.280784061112753225e-01
5.286767230431438369e-01
5.291755203705111876e-01
5.294417541423900309e-01
5.297337619982933621e-01
5.299869269005689221e-01
5.303813089288592630e-01
5.308947131386047014e-01
5.315615706497520687e-01
5.323422845775178658e-01
5.330741588054338509e-01
5.337632488578147871e-01
5.345318851414356809e-01
5.353357453229711238e-01
5.361863898861807254e-01
5.371546382684294629e-01
5.382457299001678352e-01
5.394332122358266313e-01
5.407632942251370256e-01
5.420806482416632432e-01
5.432824431455939296e-01
5.445427509778909547e-01
5.458358048015652386e-01
5.468794756959973746e-01
5.476313198100387636e-01
5.483412073238278506e-01
5.491164624851561094e-01
5.500086411678152265e-01
5.508974416438190413e-01
5.514784325948884902e-01
5.522297485260081462e-01
5.531337728501982687e-01
5.541883892205134998e-01
5.553316762559334929e-01
5.565644647185106209e-01
5.579200079183218586e-01
5.594133963256254782e-01
5.610528943606883923e-01
5.626894446588898147e-01
5.644512082395793939e-01
5.662813211688139114e-01
5.678823423761034661e-01
5.693233046867495206e-01
5.706874612326711116e-01
5.720424467222361420e-01
