0.000000000000000000e+00,4.282113496861100543e+00,3.699039875427136081e+00,4.767011642528262150e-01,3.894288638506396172e+00,2.209704957681001947e+00,1.684958159717919957e+00,1.759999999999999898e-01,2.213539247449658021e+00,1.339946267579412931e+00,1.015960629158433548e+00
0.000000000000000000e+00,4.278696530486825189e+00,3.884415528750754021e+00,4.744470465710583507e-01,3.996036035873550496e+00,2.222232211088660758e+00,1.697475773022990797e+00,1.649727250184102323e-01,2.233898833877666856e+00,1.314952470623938607e+00,1.047121769423212667e+00
0.000000000000000000e+00,4.259530490558788962e+00,3.813164565029943720e+00,4.721482817929130715e-01,4.019701481453567204e+00,2.221012381775482325e+00,1.707699036715779384e+00,1.591351626762608495e-01,2.225721456067672133e+00,1.347737363138679090e+00,1.025426740435415152e+00
0.000000000000000000e+00,4.168884742949845901e+00,3.674327693606001422e+00,4.678931501956403172e-01,4.006843645564424072e+00,2.214746035101993193e+00,1.694905307089455082e+00,1.530490117576719378e-01,2.279209512089662937e+00,1.334022488566066089e+00,1.045753316992109605e+00
0.000000000000000000e+00,3.992192380134003571e+00,3.619888948572870468e+00,4.702127178203499014e-01,3.972523631144313505e+00,2.273056092576687615e+00,1.743559577416269324e+00,1.466833323864712435e-01,2.276052723466659877e+00,1.305612499940162374e+00,1.044258588664704002e+00
0.000000000000000000e+00,4.007101695739702762e+00,3.603537706199284152e+00,4.713554921712486134e-01,4.047653641308752270e+00,2.242766149200580372e+00,1.764280023125580854e+00,1.399999999999999856e-01,2.319651697992610284e+00,1.326372496699173897e+00,1.025301906757224213e+00
0.000000000000000000e+00,4.052228522677367550e+00,3.602832219240857281e+00,4.635989646235202932e-01,3.977120063563583052e+00,2.277293130012032485e+00,1.827198949211606749e+00,1.329511188369620067e-01,2.403972545600302713e+00,1.334550111460787392e+00,1.027344148764181009e+00
0.000000000000000000e+00,4.232576520276981391e+00,3.623863132073285254e+00,4.670931384638399853e-01,3.813961719786919780e+00,2.249412367708508942e+00,1.851533418547988363e+00,1.466833323864712435e-01,2.303420065902005653e+00,1.355398096501540639e+00,1.018972031019497626e+00
0.000000000000000000e+00,4.250693590462620186e+00,3.649712317429964603e+00,4.799999999999999822e-01,3.653920634058708927e+00,2.244563209179015306e+00,1.864269293852151455e+00,1.591351626762608218e-01,2.284223281555461060e+00,1.387975504106610636e+00,1.045753316992109605e+00
0.000000000000000000e+00,4.196472804630097642e+00,3.675505951566396146e+00,4.799999999999999822e-01,3.617235961338435946e+00,2.280465741904491139e+00,1.821542203738359955e+00,1.591351626762608218e-01,2.245899374415514682e+00,1.386939075806864707e+00,1.112474718813870389e+00
0.000000000000000000e+00,4.299590213031935448e+00,3.724231464342677267e+00,5.123124046907315821e-01,3.605848582511473222e+00,2.276392760487521816e+00,1.908448584583823493e+00,1.530490117576719378e-01,2.258622589101596745e+00,1.382860802828686619e+00,1.100143626986949341e+00
0.000000000000000000e+00,4.233398634666950322e+00,3.782678416149065193e+00,5.123124046907315821e-01,3.559795499744331959e+00,2.234908499245551017e+00,1.901973711700558622e+00,1.466833323864712435e-01,2.204224126535230255e+00,1.357385722630085612e+00,1.102598748412132235e+00
0.000000000000000000e+00,4.200392362625186671e+00,3.635601738364640845e+00,5.130730942078332024e-01,3.549013947563463667e+00,2.269339110842625740e+00,1.946832298889660473e+00,1.174904251417961121e-01,2.149452023191027017e+00,1.313089486668749473e+00,1.070356949806932301e+00
0.000000000000000000e+00,4.165966394487598201e+00,3.788451398658823965e+00,4.983974317750844985e-01,3.619268434366260667e+00,2.224604234465088037e+00,1.897656449413328117e+00,1.174904251417961121e-01,2.131042937155420258e+00,1.275270951602050618e+00,1.091978021756848438e+00
0.000000000000000000e+00,4.102487050558478288e+00,3.701983792509091931e+00,4.954634194367935618e-01,3.571787227705480294e+00,2.310472678912260935e+00,1.856034482438297717e+00,1.254750971308649932e-01,2.120173577799704834e+00,1.307816500889937394e+00,1.075762055475094403e+00
0.000000000000000000e+00,4.015140844354030847e+00,3.732797342476550373e+00,4.974937185533099826e-01,3.664497782780063773e+00,2.324012908742118189e+00,1.883285427119320232e+00,1.329511188369620067e-01,2.220720603768065349e+00,1.381413768571893019e+00,1.082402882479532202e+00
0.000000000000000000e+00,3.990606971376660095e+00,3.674101794996976089e+00,5.034719455937937127e-01,3.675790527219960691e+00,2.340427311411315880e+00,1.873930628385160002e+00,1.591351626762608218e-01,2.294668603524264938e+00,1.328271056674803718e+00,1.069001403179621779e+00
0.000000000000000000e+00,3.970637732153362798e+00,3.631394222609272138e+00,5.044759657307769096e-01,3.652866819362567519e+00,2.381092186371623676e+00,1.853584635240592471e+00,1.760000000000000175e-01,2.268506998005516362e+00,1.314246552211570274e+00,1.078510083402097752e+00
0.000000000000000000e+00,4.021989060154192330e+00,3.720045161016193536e+00,5.103880876352817619e-01,3.726905418708663653e+00,2.346724525801867411e+00,1.812281435097760962e+00,1.760000000000000175e-01,2.261503924383064135e+00,1.319993939380025960e+00,1.073124410308516019e+00
0.000000000000000000e+00,3.999969499883718083e+00,3.667550135989963156e+00,5.103880876352817619e-01,3.729113031271645173e+00,2.286677939719540031e+00,1.794877154570752253e+00,1.705872210923198018e-01,2.247034490166984533e+00,1.338303403567367544e+00,1.083468504387645082e+00
0.000000000000000000e+00,3.964076184938932546e+00,3.747052174710141070e+00,5.102940328869228770e-01,3.750138130789318236e+00,2.297145184789155081e+00,1.808756478910303667e+00,1.959591794226542560e-01,2.275434024532462463e+00,1.328156617270719320e+00,1.080599833425861744e+00
0.000000000000000000e+00,3.918622206847707901e+00,3.698139532251318862e+00,5.093486036105330239e-01,3.702701176168554653e+00,2.301595968018713911e+00,1.791218579626729923e+00,1.911962342725400110e-01,2.297625731053689169e+00,1.339546191812734710e+00,1.096341187769573899e+00
0.000000000000000000e+00,3.944920785009504272e+00,3.722654429301758494e+00,5.083935483461606841e-01,3.766277207004285366e+00,2.254392157544911068e+00,1.829662263916485898e+00,1.911962342725400110e-01,2.225556110278956723e+00,1.362497706420087829e+00,1.116064514264296426e+00
0.000000000000000000e+00,3.765580964472813097e+00,3.636778244545575856e+00,4.893873721296862489e-01,3.843383925657180900e+00,2.160903514736370656e+00,1.813046055675365364e+00,2.094850830011530940e-01,2.244071300115038525e+00,1.369231901468848989e+00,1.141045134953039497e+00
0.000000000000000000e+00,3.823754699245232924e+00,3.614085776513888959e+00,4.873233013103312472e-01,3.855520198364936757e+00,2.087950190976786580e+00,1.858597320561933941e+00,2.050950998927083269e-01,2.292540948380203059e+00,1.380751969037161908e+00,1.151518996803786887e+00
0.000000000000000000e+00,3.858816398845636098e+00,3.492148908623456727e+00,4.841487374764081864e-01,3.901525342734556645e+00,2.144201483070096170e+00,1.870319758757843953e+00,2.179449471770336377e-01,2.256921797493213866e+00,1.378943073516814888e+00,1.094524554315708276e+00
0.000000000000000000e+00,3.836352434279207024e+00,3.537951384629245855e+00,4.841487374764081864e-01,3.790794639650109321e+00,2.175958639312796983e+00,1.879381813256688849e+00,2.094850830011530940e-01,2.237459273372366830e+00,1.341072704964201279e+00,1.105222149615180394e+00
0.000000000000000000e+00,3.840627032139413810e+00,3.468788837620416121e+00,4.721482817929130715e-01,3.914761295404868502e+00,2.157341882966165247e+00,1.866011789887727534e+00,1.911962342725400110e-01,2.310064068375593749e+00,1.362532935381747023e+00,1.114936769507580694e+00
0.000000000000000000e+00,3.849826489596641643e+00,3.531515255524177999e+00,4.612114482534015458e-01,4.032430532569655668e+00,2.154298957897905265e+00,1.860455858116499384e+00,1.911962342725400110e-01,2.246130005142178199e+00,1.438749456993815734e+00,1.124951554512459984e+00
0.000000000000000000e+00,3.929580130242924962e+00,3.416807867001011356e+00,4.492482609871740196e-01,3.942634144832614318e+00,2.182639686251488964e+00,1.839063892310433213e+00,1.911962342725400110e-01,2.176487996750728460e+00,1.441882103363517187e+00,1.125166654322816262e+00
0.000000000000000000e+00,3.910783041796105586e+00,3.352517859758542773e+00,4.580654975000846285e-01,4.077310878508039416e+00,2.178990591994375947e+00,1.872649459989776055e+00,1.959591794226542560e-01,2.222858520014263206e+00,1.466151424648900248e+00,1.126898398259576828e+00
0.000000000000000000e+00,3.992262015449386858e+00,3.412843389316304599e+00,4.604519518907483344e-01,4.124560582656048524e+00,2.217287532098622727e+00,1.866637618821607392e+00,1.959591794226542560e-01,2.310535868581139241e+00,1.484258737552183183e+00,1.151518996803787109e+00
0.000000000000000000e+00,4.003827668619117652e+00,3.491234165735664696e+00,4.435267748400315568e-01,4.133025526173289776e+00,2.174705497303025759e+00,1.838237199057836335e+00,2.005891323078097255e-01,2.278926062863821933e+00,1.445239080567640721e+00,1.149766932904229932e+00
0.000000000000000000e+00,3.961261920146154303e+00,3.387989964566010759e+00,4.364355622540400659e-01,4.063734243279203184e+00,2.149019311220818462e+00,1.799671081058980660e+00,1.911962342725400110e-01,2.228429940563534828e+00,1.463005126443513104e+00,1.161853691305407166e+00
0.000000000000000000e+00,3.971349392838660730e+00,3.446157280218069108e+00,4.402544718682594449e-01,4.170814788503560244e+00,2.247804261940972381e+00,1.807905971006235735e+00,1.911962342725400110e-01,2.181885423206268992e+00,1.427908960683418327e+00,1.190905537815657445e+00
0.000000000000000000e+00,3.877172165380330160e+00,3.561223946903648407e+00,4.484417464955732791e-01,4.139717864782575418e+00,2.218590543565892137e+00,1.847475033660807009e+00,1.911962342725400110e-01,2.225246952587510041e+00,1.468979237429855589e+00,1.176306082616255022e+00
0.000000000000000000e+00,3.916036772043899106e+00,3.602742844000943023e+00,4.394314508543966658e-01,4.181328018704105531e+00,2.254183665986425389e+00,1.891344495326010122e+00,1.862900963551202549e-01,2.188058500132023632e+00,1.446113411873356291e+00,1.228781510277559441e+00
0.000000000000000000e+00,3.979790949283642743e+00,3.670824975397219525e+00,4.356879617340833066e-01,4.074818278156707940e+00,2.313109595328332269e+00,1.941392283903487614e+00,1.862900963551202549e-01,2.161794624842980017e+00,1.443433406846329037e+00,1.212961664686893482e+00
0.000000000000000000e+00,3.946074505125314769e+00,3.680397261166245215e+00,4.369485095523270579e-01,4.179169295446165222e+00,2.318192399262839487e+00,1.966824852395352430e+00,1.862900963551202549e-01,2.173913521739077481e+00,1.434393251517867451e+00,1.215991776287981496e+00
0.000000000000000000e+00,3.979274305699469938e+00,3.631891518203703040e+00,4.310730796512350360e-01,4.306959484369454749e+00,2.308641158777171132e+00,1.929695312737220725e+00,2.005891323078097255e-01,2.190959607112828333e+00,1.378014513711666167e+00,1.190300802318472906e+00
0.000000000000000000e+00,3.992591138596587985e+00,3.709477591251900463e+00,4.487270885516050356e-01,4.224848399647021857e+00,2.261270439376944719e+00,1.962344516133698535e+00,2.094850830011530940e-01,2.189314961352066380e+00,1.418511896319519572e+00,1.210560200898741057e+00
0.000000000000000000e+00,3.993506729680068812e+00,3.690151216413766644e+00,4.576942210690451707e-01,4.273113618896647203e+00,2.247020249129944691e+00,1.982397538335840537e+00,2.137662274541981822e-01,2.268271588677158057e+00,1.416192077368038316e+00,1.173839852790831140e+00
0.000000000000000000e+00,3.927083396109637192e+00,3.641021285298947419e+00,4.642197755374063983e-01,4.191360161093293790e+00,2.192547376911158086e+00,1.957830431881167677e+00,2.179449471770336377e-01,2.230783718785843917e+00,1.428459309886004558e+00,1.212824801857218082e+00
0.000000000000000000e+00,3.914953895003106865e+00,3.681617036031857637e+00,4.852174770141735038e-01,4.068266952892841459e+00,2.176312477563826508e+00,1.989591917957046929e+00,2.220270253820466888e-01,2.270897619885141161e+00,1.448225120621790429e+00,1.223521148162139527e+00
0.000000000000000000e+00,3.928628768412714134e+00,3.569569161677638824e+00,4.912799609184156369e-01,4.041979712962448623e+00,2.161995374648151280e+00,2.013558044854927953e+00,2.299217258111986295e-01,2.277081465385022430e+00,1.457903974889978693e+00,1.232524239112561926e+00
0.000000000000000000e+00,3.920379573459692679e+00,3.463099190031957431e+00,4.800999895855028732e-01,4.043291233636280957e+00,2.187611482873501600e+00,2.008577606168106211e+00,2.337434491060658426e-01,2.288072551297270163e+00,1.434393251517867673e+00,1.217538500417953973e+00
0.000000000000000000e+00,4.000171996302158917e+00,3.472751070837067910e+00,4.780125521364475549e-01,3.994345503333430969e+00,2.178192828929523372e+00,2.020083166604781155e+00,2.260176984220483576e-01,2.308578783580928828e+00,1.445460480262258596e+00,1.194338310530144609e+00
0.000000000000000000e+00,3.953657041272041983e+00,3.523259286512987032e+00,4.863085440335179199e-01,4.008676090681310811e+00,2.197347491863769875e+00,2.034467006368006814e+00,2.094850830011530940e-01,2.238567399030013672e+00,1.454277827651924149e+00,1.194011725235560872e+00
0.000000000000000000e+00,3.902722639389071269e+00,3.506347957633412449e+00,4.924063362711734726e-01,3.890737205209316318e+00,2.220976361873308935e+00,2.024896046714497189e+00,1.959591794226542560e-01,2.204630581299279690e+00,1.429455840521140608e+00,1.213686944809080348e+00
0.000000000000000000e+00,3.885952135577585675e+00,3.523943245853996320e+00,5.024898008915206216e-01,3.886989066102450430e+00,2.249920887498046973e+00,2.064980387316063482e+00,2.094850830011530940e-01,2.256456514094610011e+00,1.413364779524380221e+00,1.157818638647694298e+00
0.000000000000000000e+00,3.927136361268857012e+00,3.541237636759216656e+00,5.024898008915206216e-01,4.017155212336212422e+00,2.291375132971465334e+00,2.023338824814074233e+00,2.005891323078097255e-01,2.290638338978896904e+00,1.395644653914455358e+00,1.157410903698422810e+00
0.000000000000000000e+00,3.808936859544930886e+00,3.558707630587261139e+00,5.229569771979336590e-01,4.015296253080212985e+00,2.244905343216056171e+00,2.031783453028397801e+00,1.911962342725400110e-01,2.247198255606300599e+00,1.350727211541990158e+00,1.133165477765714524e+00
0.000000000000000000e+00,3.803776544435805818e+00,3.597063246594365715e+00,5.133225107084239403e-01,3.898846496080603519e+00,2.224244590866751192e+00,2.005592181875467617e+00,1.862900963551202549e-01,2.268267180029724717e+00,1.343065151063045137e+00,1.145109601741248317e+00
0.000000000000000000e+00,3.917065738534394104e+00,3.599157679235518437e+00,5.113550625543860084e-01,3.882458499456240109e+00,2.235834519815811383e+00,2.049120787069420135e+00,1.862900963551202549e-01,2.320568033908939398e+00,1.355132465849741230e+00,1.179247217507847223e+00
0.000000000000000000e+00,4.125239386993196256e+00,3.593284848157741074e+00,5.083935483461607951e-01,3.853592609500905652e+00,2.287366170948586852e+00,1.963273796494009238e+00,1.959591794226542560e-01,2.366211317697555216e+00,1.347915427614062134e+00,1.201705454760025660e+00
0.000000000000000000e+00,4.110172259163840991e+00,3.496106977768272284e+00,5.083935483461607951e-01,3.872844432713506091e+00,2.386005867553556481e+00,1.953715434755020741e+00,1.812291367302730494e-01,2.323053163403713928e+00,1.331578011233288450e+00,1.203745820345807127e+00
0.000000000000000000e+00,4.167229775282375925e+00,3.406523154185217006e+00,5.350738266818887423e-01,3.846621374661145509e+00,2.367678187592224148e+00,1.912447646342247065e+00,1.760000000000000175e-01,2.309004980505672044e+00,1.332995123772026336e+00,1.187688511353039766e+00
0.000000000000000000e+00,4.037694391605189281e+00,3.423716693886922791e+00,5.359514903421763732e-01,3.964353162875376757e+00,2.297410716437093825e+00,1.864912866597257191e+00,1.649727250184102323e-01,2.344375396560883562e+00,1.332502908064368885e+00,1.236891264420603820e+00
0.000000000000000000e+00,4.015116934785337044e+00,3.415494107739025065e+00,5.332916650389353252e-01,4.007630222463145486e+00,2.329582795266139428e+00,1.859172934398519050e+00,1.819340539866025341e-01,2.453955989825408412e+00,1.388367386537151305e+00,1.255891715077378956e+00
0.000000000000000000e+00,4.047131823897017533e+00,3.520328961901145970e+00,5.323870772285893560e-01,3.956414538442603490e+00,2.299787816299581955e+00,1.908238978744538850e+00,1.870187156409753582e-01,2.486285582953012163e+00,1.403566884761819900e+00,1.225926588340427559e+00
0.000000000000000000e+00,4.015607052489075457e+00,3.435072633875446702e+00,5.172040216394300227e-01,3.848064448524738612e+00,2.332150080933900860e+00,1.901472061325119700e+00,1.870187156409753582e-01,2.313141586673846284e+00,1.401683273781919814e+00,1.251039567719582468e+00
0.000000000000000000e+00,4.018568899496436586e+00,3.426584888777746141e+00,5.359514903421764842e-01,3.794068528637826176e+00,2.363502485719022772e+00,1.929978238219280939e+00,1.870187156409753582e-01,2.261641881465763948e+00,1.427815114081651737e+00,1.195685577399008492e+00
0.000000000000000000e+00,4.022936241105493416e+00,3.391780653285232816e+00,5.322067267519267064e-01,3.806455043738202537e+00,2.354005947316191172e+00,1.961398480676478817e+00,1.819340539866025064e-01,2.242223004074304971e+00,1.419930984238318539e+00,1.207171901594797481e+00
0.000000000000000000e+00,4.045469564834223597e+00,3.399573502661767499e+00,5.266459911553490469e-01,3.784038054776933890e+00,2.251466188953322956e+00,1.945928056224073277e+00,1.649727250184102323e-01,2.274036939013964531e+00,1.404848746306875507e+00,1.176972387101753670e+00
0.000000000000000000e+00,4.044403046186173079e+00,3.416708942827878737e+00,5.257375771237966511e-01,3.850722529604021727e+00,2.226397089469890567e+00,1.888460748864005279e+00,1.812291367302730216e-01,2.317649671542271861e+00,1.397670919780475307e+00,1.174264024825762975e+00
0.000000000000000000e+00,3.970591895423149609e+00,3.519033958347091318e+00,5.034719455937937127e-01,4.007293350879119309e+00,2.231784935875318343e+00,1.855735972599550587e+00,1.862900963551202549e-01,2.334523505985750536e+00,1.442270432339233688e+00,1.149836510117851374e+00
0.000000000000000000e+00,3.960894343453255750e+00,3.484697404366698059e+00,4.994837334688687625e-01,4.100261455078200612e+00,2.194789283735457008e+00,1.863776810672350903e+00,1.959591794226542560e-01,2.311580411752963471e+00,1.406093880222796466e+00,1.138720334410517232e+00
0.000000000000000000e+00,3.999549974684652121e+00,3.604252488380912389e+00,4.974937185533099826e-01,4.146422072100234502e+00,2.256602756357441120e+00,1.795660324226160398e+00,1.959591794226542560e-01,2.349999148936016358e+00,1.422499209138620158e+00,1.163470670021380604e+00
0.000000000000000000e+00,3.907121702737195168e+00,3.607971175051153168e+00,5.189951830219621254e-01,4.080205386987277194e+00,2.195344164362389883e+00,1.846969409600494716e+00,2.094850830011530940e-01,2.351573941002068402e+00,1.435285337485198376e+00,1.167799640349319601e+00
0.000000000000000000e+00,3.903194076650557509e+00,3.603027060681060156e+00,5.123124046907315821e-01,4.120455800029894533e+00,2.128608935431776317e+00,1.775819810679000188e+00,2.137662274541982099e-01,2.317757536930901807e+00,1.436900831651231281e+00,1.161750403486050187e+00
0.000000000000000000e+00,3.861097771359850217e+00,3.580158655702286197e+00,4.924063362711734726e-01,4.158030302919881294e+00,2.155249405521319161e+00,1.787076942943420121e+00,2.179449471770336377e-01,2.346773103646792702e+00,1.397420480743000848e+00,1.175787395748057573e+00
0.000000000000000000e+00,3.849282530550336201e+00,3.590304165387662394e+00,4.873233013103313582e-01,4.121752539879122601e+00,2.140575623518122583e+00,1.773353884592694385e+00,2.050950998927083269e-01,2.341127078994218014e+00,1.402710233797415551e+00,1.148041811085293240e+00
0.000000000000000000e+00,3.768551976555451599e+00,3.663901745407482924e+00,4.903060268852504899e-01,4.050678955434508843e+00,2.147374210518511628e+00,1.775837830433849129e+00,2.005891323078096977e-01,2.321732973448927595e+00,1.387377381969304047e+00,1.131757924646432434e+00
0.000000000000000000e+00,3.756500499134799664e+00,3.607645215372487169e+00,4.883277587850192725e-01,4.070602412420059046e+00,2.194407437100047709e+00,1.821498284380197008e+00,2.050950998927083269e-01,2.391337700953171552e+00,1.402196847807040347e+00,1.167520449499707791e+00
0.000000000000000000e+00,3.741435018812968583e+00,3.569705309966076268e+00,4.933923388136463029e-01,4.061329831471460317e+00,2.201759296562637136e+00,1.863519251309199598e+00,2.005891323078097255e-01,2.367529514071577523e+00,1.395082793242035546e+00,1.179362539679805089e+00
0.000000000000000000e+00,3.837967691370004264e+00,3.638133587431885196e+00,4.953342305958674530e-01,3.972819653596170841e+00,2.158031510427964150e+00,1.926119414781960026e+00,2.050950998927083269e-01,2.426622343917569591e+00,1.414183863576444544e+00,1.213752857875111335e+00
0.000000000000000000e+00,3.792318024638756668e+00,3.567293652056135134e+00,4.953342305958674530e-01,3.850075843408802267e+00,2.204526252962299981e+00,1.941500450682409618e+00,1.959591794226542560e-01,2.502267771442536759e+00,1.429959439984225478e+00,1.211438813972872452e+00
0.000000000000000000e+00,3.825210582438566931e+00,3.573142034680401924e+00,4.863085440335179199e-01,3.723170154586008085e+00,2.200446318363617593e+00,2.000418956118942937e+00,2.146252548047410114e-01,2.388079563163672869e+00,1.442402163059942177e+00,1.219022559266234484e+00
0.000000000000000000e+00,3.778605033606979191e+00,3.688834504284517202e+00,4.943682837723309964e-01,3.749885864929757950e+00,2.145063169233018208e+00,1.961648286518253625e+00,2.146252548047410114e-01,2.394035087462170086e+00,1.400986795084093517e+00,1.205825858074042189e+00
0.000000000000000000e+00,3.825771033399672838e+00,3.604074915980520988e+00,4.893219798864546499e-01,3.796659584424181499e+00,2.145576845512646713e+00,1.958059243230398261e+00,2.179449471770336377e-01,2.380070587188539477e+00,1.414699968191135415e+00,1.241895325701808162e+00
0.000000000000000000e+00,3.727366899032076741e+00,3.590865633799181555e+00,4.810779562607290782e-01,3.851181636848617806e+00,2.243457153591304820e+00,1.920702996301093757e+00,2.179449471770336377e-01,2.287395024913711605e+00,1.381273325594901902e+00,1.210619676033724668e+00
0.000000000000000000e+00,3.751669495038175928e+00,3.574870067568889809e+00,4.727578661429125417e-01,3.840491635194640097e+00,2.237615695332869414e+00,1.886180267100681984e+00,2.299217258111986295e-01,2.314393225016008415e+00,1.360494027917800164e+00,1.212989694927372408e+00
0.000000000000000000e+00,3.732827346663651902e+00,3.532457501513641684e+00,4.706208665157123883e-01,3.772393934890681422e+00,2.197142689949835859e+00,1.878734680576264804e+00,2.179449471770336377e-01,2.357859198510377396e+00,1.394243881105454053e+00,1.215360028962611416e+00
0.000000000000000000e+00,3.757720585674246383e+00,3.490430345960222613e+00,4.695359411163324559e-01,3.751869400712130265e+00,2.240000000000000213e+00,1.837619111785682380e+00,2.137662274541981822e-01,2.371834732859774864e+00,1.396229207544377404e+00,1.245979133051593246e+00
0.000000000000000000e+00,3.747499966644429747e+00,3.438959726428909125e+00,4.652569182720446284e-01,3.861245394947075749e+00,2.244459845931755737e+00,1.924041579592291384e+00,2.094850830011530940e-01,2.320692999946352586e+00,1.352035502492445751e+00,1.211617101232893567e+00
0.000000000000000000e+00,3.818688780196679122e+00,3.450810919189864823e+00,4.727578661429125417e-01,3.876491196946021400e+00,2.227050964841172931e+00,1.924033263745717814e+00,2.094850830011530940e-01,2.299290325296046156e+00,1.317833069853689754e+00,1.227380951457207603e+00
0.000000000000000000e+00,3.961463870843706214e+00,3.424511059990900552e+00,4.862098312457286964e-01,3.871590887477653009e+00,2.224125895717236734e+00,1.913550626453347947e+00,2.137662274541981822e-01,2.283859890623765931e+00,1.336796169952622293e+00,1.252956503634503616e+00
0.000000000000000000e+00,3.879448929938374757e+00,3.454024319543798516e+00,4.862098312457286964e-01,3.761635814376505849e+00,2.219336837886489278e+00,1.896771994732102673e+00,2.137662274541981822e-01,2.213832875354415641e+00,1.381122731693313233e+00,1.235273249123447936e+00
0.000000000000000000e+00,3.888847644225728928e+00,3.488937374043850514e+00,4.842148283561749644e-01,3.797015143504170798e+00,2.304583259507019921e+00,1.917426400152037136e+00,2.137662274541982099e-01,2.225848152952038195e+00,1.424999649122763890e+00,1.254551712764364391e+00
0.000000000000000000e+00,3.694087708758415634e+00,3.552055742805847682e+00,4.881639069001312836e-01,3.945934616792325933e+00,2.290365909631035368e+00,1.981357110669351274e+00,2.179449471770336377e-01,2.173361451760843277e+00,1.447475042962744762e+00,1.269171383226079586e+00
0.000000000000000000e+00,3.791725728477734148e+00,3.688188715345243285e+00,5.044561427914224794e-01,4.016167327191435987e+00,2.328030068534339136e+00,1.989074156485876266e+00,2.384617369726221014e-01,2.140215876961947927e+00,1.450863191345069581e+00,1.222220929292245462e+00
0.000000000000000000e+00,3.841921914875418231e+00,3.680858052139473813e+00,5.013421985031780714e-01,4.032513360176256612e+00,2.316994605086511783e+00,1.965364088407031140e+00,2.269361143582043217e-01,2.232232962752767946e+00,1.471576025898764017e+00,1.222947259696835820e+00
0.000000000000000000e+00,4.145973950714114231e+00,3.904262286271249049e+00,5.066714912051002440e-01,4.329639245941860004e+00,2.346956326819908956e+00,2.052778604720927991e+00,2.308592644881292677e-01,2.360009322015487410e+00,1.434790577052971861e+00,1.226376777340471458e+00
0.000000000000000000e+00,4.575490793346654428e+00,4.278515630449421181e+00,5.044561427914224794e-01,4.712188026808777686e+00,2.412139299460128949e+00,2.117844186903276249e+00,2.005891323078097255e-01,2.570150968328514640e+00,1.404330445443664033e+00,1.259109208925103474e+00
0.000000000000000000e+00,5.006725077333485707e+00,4.619322894104719524e+00,5.044561427914224794e-01,5.073389005388803774e+00,2.497089505804707787e+00,2.084130514147326529e+00,1.862900963551202549e-01,2.713288779322982514e+00,1.397855500400524198e+00,1.253186338897771313e+00
0.000000000000000000e+00,5.439948161517718539e+00,4.901271671719493739e+00,5.040000000000000036e-01,5.328751823832669210e+00,2.573634783725149866e+00,2.126122291873164816e+00,1.911962342725400110e-01,2.836205916360799328e+00,1.437364254460225643e+00,1.231615199646382885e+00
0.000000000000000000e+00,5.886555529339717374e+00,5.026337036053193152e+00,5.114684741017768710e-01,5.630949831067579403e+00,2.610393840017248834e+00,2.157220433799012405e+00,1.911962342725400110e-01,2.907325919122244251e+00,1.437492260848732384e+00,1.278403692109812528e+00
0.000000000000000000e+00,6.293720997947080953e+00,5.290315302512696327e+00,5.131705369562831187e-01,6.003880078749075366e+00,2.634870774819896511e+00,2.266714803410433188e+00,1.862900963551202549e-01,3.040213150422187205e+00,1.467700241875022682e+00,1.301031898148542698e+00
0.000000000000000000e+00,6.648616096602360415e+00,5.463155132338821218e+00,5.052167851526708775e-01,6.349701095327244360e+00,2.740072991728505158e+00,2.307549349418122286e+00,2.050950998927082991e-01,3.075021300739232188e+00,1.496036095821220435e+00,1.290556469124850114e+00
0.000000000000000000e+00,7.102189803152263892e+00,5.760770434585984034e+00,5.014339438051635955e-01,6.839749703022765637e+00,2.795084256332892814e+00,2.369556076567929548e+00,2.094850830011530940e-01,3.180503104856211571e+00,1.465693010149124120e+00,1.296302433847904112e+00
0.000000000000000000e+00,7.457580036446138649e+00,6.014064848336771796e+00,5.054067668719919304e-01,7.178746408670527046e+00,2.829933568124877397e+00,2.389895395200384076e+00,1.959591794226542838e-01,3.313200265604239192e+00,1.500191987713572761e+00,1.286948328411051667e+00
0.000000000000000000e+00,8.135256603205579751e+00,6.497600787983206949e+00,4.767011642528262705e-01,7.799951538310990529e+00,2.994621178045731025e+00,2.472584882263903161e+00,2.005891323078097255e-01,3.619442498507194017e+00,1.563036787794836568e+00,1.268818347912734179e+00
0.000000000000000000e+00,8.622987649301139257e+00,6.813592004222148724e+00,4.793996245305163217e-01,8.253372401630741706e+00,3.146484387375853231e+00,2.528300615037697430e+00,2.005891323078097255e-01,3.844944733022829464e+00,1.561613268386254250e+00,1.266129535237212833e+00
0.000000000000000000e+00,9.137302884330802399e+00,7.194080622289410698e+00,4.710626285325551499e-01,8.764149473850840977e+00,3.240286407094286059e+00,2.560889689151018445e+00,1.911962342725400110e-01,4.015360008766337252e+00,1.588049117628292928e+00,1.244225060027324803e+00
0.000000000000000000e+00,9.769830295353138183e+00,7.676435631202804366e+00,4.647580015448900537e-01,9.290697282766240406e+00,3.361115886130675801e+00,2.596221099983589742e+00,1.911962342725400110e-01,4.137177298593813113e+00,1.612911652881211078e+00,1.214288268904875734e+00
0.000000000000000000e+00,1.009771835614362878e+01,8.057412736108284790e+00,4.465467500721508887e-01,9.621762624384368578e+00,3.390542139540519084e+00,2.632869157402243587e+00,1.959591794226542838e-01,4.264277664505443433e+00,1.650787690770681770e+00,1.253696933074337494e+00
