0.000000000000000000e+00
1.352442235365340917e+00
3.602485253266139775e+00
3.721222917267924313e+00
3.877421823841197490e+00
4.588289441611109964e+00
4.581440821401058017e+00
4.448044514165747643e+00
4.350390787044308816e+00
4.335896677735759930e+00
4.387835457261359373e+00
4.798374724841734995e+00
5.178764331382535779e+00
4.801031139244985368e+00
4.741423836781520684e+00
4.601999565406324599e+00
4.972966921265412843e+00
4.913491630195374604e+00
4.888056873646214662e+00
4.839876031470228490e+00
4.831925082200674737e+00
4.978112091948110773e+00
4.733656092282159555e+00
4.733117365965057388e+00
4.572471979137761267e+00
4.427764673060210932e+00
4.430530442283406423e+00
4.314753758906758385e+00
4.102389547568587425e+00
4.135831234467866935e+00
4.148059787418691968e+00
4.370766523162727957e+00
4.459551546960748070e+00
4.397908593865952120e+00
4.484016057063132443e+00
4.298964991716029083e+00
4.381449531833044198e+00
4.514421336118284778e+00
4.786439177509728360e+00
4.779905856813500442e+00
4.772462676648189905e+00
4.694454174874859831e+00
4.770943302953829956e+00
4.820155599148226777e+00
4.799364541270021434e+00
4.357751713900185564e+00
4.237109864046481711e+00
4.422431457919952180e+00
4.360779746788411515e+00
4.471006598071624261e+00
4.450572996817376392e+00
4.399670442203597709e+00
4.204568943423332428e+00
4.237924020083418064e+00
4.486602277893595669e+00
4.581211630125811674e+00
4.276575732990122169e+00
4.240943291297350370e+00
4.387664526829733624e+00
4.408298991674679534e+00
4.568095883407002233e+00
4.721186291600872664e+00
4.981405424174988994e+00
4.891993458703721487e+00
4.841115573914755998e+00
4.757057914299551271e+00
4.982810451943762153e+00
4.796863558618277068e+00
4.569584226163250662e+00
4.381963030423693617e+00
4.381084340662708243e+00
4.441216049687292333e+00
4.322082831228480693e+00
4.455154318314911599e+00
4.413830535940409305e+00
4.383366286314663185e+00
4.441294856232808286e+00
4.492482609871740529e+00
4.473600339771088841e+00
4.375511398682444764e+00
4.293436851754081296e+00
4.334454983039966791e+00
4.261736735182031666e+00
4.255290824373817671e+00
4.160997476567367848e+00
4.079350438488950736e+00
4.158124577258358379e+00
3.989786961731164538e+00
3.896151947755631451e+00
3.956008088970496495e+00
3.926830783214372733e+00
3.996248240537617402e+00
4.017100944711247124e+00
4.186776803222259424e+00
4.187732083120886628e+00
4.174913172749823431e+00
4.265395644017093701e+00
4.188078318274384593e+00
4.257828084833862547e+00
4.390945228535651168e+00
4.386011855889128341e+00
4.252058325093859281e+00
4.072087916536183627e+00
4.194091081509794705e+00
4.320833252973319993e+00
4.448134440414317936e+00
4.347631539125642597e+00
4.338709485549821387e+00
4.554514244131858902e+00
4.382191232705391570e+00
4.196319816219921783e+00
3.950329100214310163e+00
3.676084873884171156e+00
3.701607758798870940e+00
3.964795076671681073e+00
3.968311983702894175e+00
3.963584236521282556e+00
4.047851281853127148e+00
3.917192872453435726e+00
3.971145930332955931e+00
4.150602365922325454e+00
4.183826000206031459e+00
3.983603895971585818e+00
3.993043951673960201e+00
3.981595157722592759e+00
4.038056463201078472e+00
4.116600539279953175e+00
4.067566840262123229e+00
3.720806364217304818e+00
3.736027301827437253e+00
3.790131923825343918e+00
3.809934382637055528e+00
3.700216209899092057e+00
3.784851384136502794e+00
3.777234438051204624e+00
3.763973963778176834e+00
3.869095501535210424e+00
3.865889289671912366e+00
3.838541389642685875e+00
3.809199390948182273e+00
3.888392984254549489e+00
4.036471231162189532e+00
4.068156830801880730e+00
4.103608168429340175e+00
4.044885659694227087e+00
4.040495019177724245e+00
4.137861766661616869e+00
4.196129168650555741e+00
4.032009424592160052e+00
4.231500915750816993e+00
4.124318125460256113e+00
4.240283009422838312e+00
4.181578649266326941e+00
4.245597719991850205e+00
4.265395644017093701e+00
3.893584466786356835e+00
3.771259736480636171e+00
3.943044509005699805e+00
4.018196112685392229e+00
4.172720934833768602e+00
3.999637483572729746e+00
4.018096564295088768e+00
4.267024724559256299e+00
4.031674590043199835e+00
4.029032141842503911e+00
3.962322551231790335e+00
3.528328216025261366e+00
3.909424510078177928e+00
3.937245229852974315e+00
3.814118508908709959e+00
3.738060994686950966e+00
4.030086847699439367e+00
3.955692101263696969e+00
4.012717283836478188e+00
4.237109864046482599e+00
4.150313241190356273e+00
4.108576395784798052e+00
4.223399104986408581e+00
4.013776276774778218e+00
4.060775787949883586e+00
4.159555264688762577e+00
3.763987247587324170e+00
3.803892742967393215e+00
3.829934725292325037e+00
3.745664160065608428e+00
3.626623774256160893e+00
3.360044642560571670e+00
3.463105542717403562e+00
3.546885958132851790e+00
3.596609514528926521e+00
3.794983530926056225e+00
3.606993207645392996e+00
3.909207080726218475e+00
3.754610499106398880e+00
3.800776236507484640e+00
3.664355332115050157e+00
3.413077789913379512e+00
3.141655614481001724e+00
3.305994555349418995e+00
3.365872843706369189e+00
3.423448553724737664e+00
3.625727513203384600e+00
3.522782990761707644e+00
3.531274557436734352e+00
3.480287344458787846e+00
3.538516638366987266e+00
3.759999999999999787e+00
3.985912693474356061e+00
3.797420176909582334e+00
3.790237459579544943e+00
